13_PMUR-invitro.counts,14_PMUR-invitro.counts,15_PMUR-invitro.counts,16_PMUR-invitro.counts,17_PMUR-eSPF.counts,18_PMUR-eSPF.counts,19_PMUR-eSPF.counts,20_PMUR-eSPF.counts,21_PMUR-Conv.counts,22_PMUR-Conv.counts,23_PMUR-Conv.counts,24_PMUR-Conv.counts
1.8686685909622995,1.0450057206508918,2.897517579735356,1.6460139773159186,84.61815502129801,42.20507607977796,76.35085815321463,74.62623269107338,79.5675564297952,94.29712433833333,50.20163559921593,71.65732785248872
1.4477047875037596,1.259365868476716,1.111052778243511,1.016019884684685,82.63881888424926,42.86984467737154,77.38222105684633,76.35739083701193,91.57507713688717,98.21591572800152,64.16019914774854,87.68805997633156
1.1005942828975948,0.13055627025675684,0.5923589658441137,1.263948181904393,71.62788937051556,37.57698307737677,64.63348095052282,66.12170325834275,74.46344883834566,81.05523571108208,35.95338544423169,72.85454801195792
0.6279667079595886,1.0652293882510762,1.580068622855958,0.9349475129337836,61.18023497927777,26.13729814219258,50.681392703097764,64.61790717709029,53.62504517024924,67.7414561384693,29.33493941500826,57.875218361028566
0.5546761637945439,0.9409055339193855,0.8209749592932345,0.8758792109350735,55.93073286453545,31.355083858543434,60.9040809826094,61.35950700821761,55.379153935694156,63.47233862648183,36.47504331791856,55.978816093382925
0.72861642421792,0.7605926267222907,1.0784235527998236,1.051927008533671,81.44448744916926,42.03401092038471,78.925038033145,83.74146935914943,81.40561046843908,107.41859473385847,44.247718720407924,77.8194073319979
0.4606011316091256,0.7212227440615555,0.8862551267612647,0.9974770422329193,85.20368086333302,38.07487511665306,80.32871376454408,83.2117446183657,78.16046731263903,95.57443509165668,52.9639299231325,72.07523327373495
0.6745577862920744,0.8802019510858768,1.7971406689560934,0.5478079562585629,86.65764311554233,42.04948132925344,81.60699806068472,81.16253600338126,83.6301785471289,109.57919644956796,53.326989120186234,81.8340493195996
1.191149508705625,0.5180935534872565,0.7835634421608845,1.1345249164426638,80.97535052103792,48.681391034928595,107.68603684311427,87.22710864448032,105.27547120234806,125.69495281031912,74.66698965706168,108.48213229928643
1.0536697204484726,1.1633676950398604,0.9597133632668198,1.3530054389073465,95.39808964519015,50.210753380783146,104.98271342193328,109.60182100699576,96.33601436764809,122.92155197656993,47.473797749172135,88.57972559838375
1.5534102164326054,0.7016466981513132,0.8843073132958554,1.0243139245596622,77.07550707910308,36.08718575124572,71.59303374120397,77.680680514281,56.810723901378765,65.33578056165274,24.90439647742723,57.17297558991238
0.8623212938166722,0.2813016544707441,1.914479750434326,0.583575486048641,90.12384902141943,35.8916300261861,65.20146752271202,82.07419397049111,53.217817294610356,73.87064064778382,48.02927511199528,69.04657000781627
121.05221660539404,112.73247857194296,184.7180575143494,161.4760344902399,298.21173064617034,229.5079025361111,234.71907126691184,260.92473963767645,311.8452584978763,342.39519732252376,255.96375346442161,329.2396905433283
71.39535575980078,53.442320828947814,84.42780177531732,58.11410439322842,229.77839404996325,186.84193806118344,186.9132499156521,237.53822137384543,254.76907475572787,253.34785865528193,187.1894930090238,243.443147508539
43.03734656442711,39.28768625655923,60.617248197707596,49.44288822358579,212.66166087361526,152.69095311680533,172.14781291925857,196.4900411784342,173.73691298438726,207.39103840488664,94.16206566261478,206.44392360369014
114.08093818859142,116.08811076000805,156.56514722423822,134.19513816800446,228.45764351146025,171.30347154133693,242.61921227564315,194.35731818606214,243.4387890019445,233.19851788952,243.0183551150194,253.96100772247092
1.464800603566606,1.5488577810774424,1.6447261624101657,1.3103431052481058,47.669538520566256,29.921788631537353,52.1814596039222,47.893445428774406,46.689136595370854,42.30809102049668,36.66376876049694,46.41974421180123
119.67168379310968,91.34965466269512,139.9512443650832,97.31861271238324,243.26418017838398,205.4922836901168,244.15692494866218,216.54096136333658,265.37994406063166,248.80042162621635,205.41693215194266,223.74580833810595
24.605202126935154,20.99571540209934,29.653418888962815,26.128398445965225,46.618379665868765,39.755190813018274,35.29871820405089,30.01976541692675,46.48090664662553,44.62847216928005,54.66959839988608,51.64528180946365
27.308318813695593,28.61900842502357,42.965059694837194,40.187448284966585,42.245461009565915,35.487159872546115,37.73023895332527,32.436364770410904,51.70483621833018,56.170195159486255,79.58545279773527,56.852122010632876
12.87004116513004,11.072685413660013,13.725987428113932,11.959444550160105,34.00306245801608,27.49675478166112,32.67879474956846,32.6909047964589,29.85149148887015,30.598578960278417,43.92392099029832,34.01913544512091
1125.787886573378,832.4790016651842,1080.4627536996634,1159.5821748842873,830.2013463230232,1112.1624816169171,1136.7927405246915,931.9925945679996,1918.1564872505735,2694.081333164686,1781.5621555325688,1224.1918432012908
202.20009015548376,200.92609992514875,263.37984897240057,213.74403367061996,307.59682361710577,235.6456013132529,285.2066348859988,220.04087564059665,221.94886809213693,219.0844973781142,217.56156179874625,242.11523123390725
105.12936896773876,83.85229819865135,126.98289604964116,93.05231037816685,152.13333841513284,128.00947849283136,125.24778625826502,114.97334506224232,110.17429200579117,102.2972408350511,76.17192592883387,114.52748325916744
2.420001079012219,2.67194835596692,2.9389441866212405,2.5475869512123412,4.342004315380977,3.9641538787461776,3.059867605649142,3.900144008311647,3.177043450316776,4.4624935497745355,5.351400041194842,3.7314333600784377
3.1459464900524177,2.897655980565895,4.382407924298045,5.009453287320192,4.980447427785531,2.866012029257091,4.258541405148275,4.652561170977079,6.7677853524447125,4.305690679077097,1.9949356348259533,5.322209875263859
92.65132241405762,98.09940229338805,136.3892832188654,111.64413905831478,246.19919724660085,206.9766607764644,189.84300953259626,240.5879064038211,395.9504704728897,310.35412626596576,371.12931967763956,343.7060063505763
59.93759679012658,54.889803065971584,95.1915692190277,79.64448232270813,132.84474830927013,106.85475953847914,81.13511735273777,129.68821051425397,189.18911129277353,124.20734226921188,151.59577747511713,155.91515097849486
105.0353414105781,112.03509433320454,160.77854530094683,140.1937088566861,204.06527914991483,144.6628459686501,131.32398962937208,159.45613309881574,248.76583684281442,174.85668308692354,222.20118484503692,227.53716827887362
18.362961960173134,19.217742598708305,23.96187558608124,19.73123101709083,186.18483378874666,130.00805821604928,145.55958364839827,124.16656627382955,179.5403702011453,201.10128862308588,299.35832528831816,264.84367254654893
334.40688395620083,284.4271418283124,414.1914184726584,268.2159813904749,231.76785730889677,314.5517669160228,218.9938486739289,140.0168676262904,166.51001646355525,223.97398374033781,395.90354224432394,175.37961496292544
105.50697011959217,72.68067565193653,117.61287266834877,82.68026749914596,118.69764524256863,126.96758972794058,126.39710377741555,100.70982248994866,102.19971135405375,101.53067710807211,120.91123524895117,107.85612260441741
17.06915651397505,15.3690684049543,21.62823910832032,19.01102611252734,115.83540628981109,119.37436474421094,113.57423647237205,74.31385410811303,93.52182421670439,104.44954782059095,152.54848174660063,109.59424039831738
5.881300699234022,3.410782560457772,2.9016333717520255,3.5379263841698863,32.82944929481963,35.42211742409937,33.29837174605894,25.817560426448704,28.67849043098447,27.644491291801813,39.9194932760485,29.045355597675773
34.53690669313826,33.50222602097885,50.85877990286968,41.040736213017055,278.2215305636114,261.6778198413007,239.91668461157852,170.08846266025228,210.08475402262212,258.86727657904333,330.6525059373082,227.6235493956784
144.91391729973938,132.08635648142203,181.17034861249167,150.95152572458178,679.411278217814,608.2676979323049,631.8412220037056,445.84998387863703,558.4694569702538,656.706335808306,752.861601177661,486.49066191026515
14.255021162713073,12.83607183315939,21.36038087749848,14.457329224326145,15.641878456767179,12.315778452483642,15.29818878219664,10.578257793167202,16.910884498270654,13.95462771687573,22.64860728702404,18.86624588945966
363.1424258302113,278.51951249786885,538.9960916893518,360.12063682769895,311.1362441878376,573.1718234059841,521.0369923569003,295.3849485598123,736.3144128540565,1107.3978657964708,2252.4445216075114,349.37770635712144
8.351260580845775,8.56209124526959,13.979343027141296,11.572551595763303,45.18973323805826,36.05565767234565,34.15462045462536,40.468960875920175,24.84560185251692,23.06190208558554,41.441547228682396,19.66863643716946
27.55370157654214,28.088797556711064,39.143603132654775,35.57350293730034,68.63837802143802,53.57967341460408,60.0508017219249,51.690345581082326,60.05613290253219,48.65430467357119,38.45531809014499,59.819362116735704
34.3467960835267,31.61795433544355,41.938274333055944,31.664441138320473,46.85231406503544,37.95226866867789,35.14589430745318,38.35081248801562,54.01115697835409,47.659102987066326,57.953711414875116,52.520837121914894
26.504585116710164,24.632277701056736,30.856680719259636,22.854932751233225,44.58989031445758,38.02148253251134,28.208445130498013,35.61239614502126,55.09059559994585,46.247805492424675,53.44487138406064,51.01762442187856
6.124308842019757,4.679146788142455,7.812233201274561,6.38053775642199,13.735415064168963,10.530109225991552,7.417575010123391,10.85341478778716,6.2624834595598715,8.181491064394525,9.121353104897855,11.11380715150781
2.8753025640699663,3.410782560457772,3.095075596535494,2.299652149710426,10.552322987620595,7.337438609277725,10.741410240664175,7.510563033148714,6.930635187487914,5.80534317127838,3.287487681556935,8.884461712230237
311.06071858305125,331.7723784763995,457.7224473749674,374.2656289217624,342.20383708747886,286.55362827934823,318.41257302546717,250.70470969806271,413.5396004467915,378.9464593013831,475.802183793489,436.3988189124575
46.069348864836854,49.4519630873569,52.43328581277353,48.55478060742493,72.24166734284216,59.31871298343485,71.6609456467138,80.80130152629144,90.04112162735827,98.80951334735536,105.66321038922622,88.47567566302446
21.197747421287925,20.651587557840212,26.71092638105974,24.458541304261225,33.40765877359336,30.639091783663247,32.13594515837063,32.5371994415518,73.98788627171791,67.55859241722526,70.25316141409341,58.41837838178785
15.010580442489477,15.264096211157556,22.52356993518404,18.728824819169954,18.7596853113255,17.23508966603986,15.824968750602268,21.379077940893616,45.99916286949985,40.72772578435752,48.73107624146631,34.37400266422666
12.897383303177206,12.417699381786381,20.572059354217952,16.609187336462217,20.220020096039462,12.847714104207126,19.34740239755559,15.965568124358045,30.453007802961555,31.253173388575945,26.997332543153618,23.080775705655704
22.25175877089112,22.66858563258089,29.99842501257479,26.392326052166464,60.99302814041214,56.156382495055695,55.34855902471468,53.633123198254275,51.27812135181155,53.98472966111862,45.47089188849446,62.8045577448386
634.032017417402,650.3677473928943,900.9562004865347,746.7486448400565,627.7594893841567,487.8010876625192,467.9581857849274,466.23723799218413,718.0075337856813,528.3999941866787,681.810566481152,815.7020084958777
29.55320260658185,23.527438886423,38.37262091623087,29.723395132311627,41.25216514888414,57.1091280919153,44.017860741334005,31.61333929769229,58.91771503508374,65.2184325169855,108.68836824739256,70.22490537061105
42.175814023335874,44.70890653573026,73.6126087824658,52.8457832878709,62.74354208855489,64.2795181055085,63.05498119654754,39.96329992300414,87.58565996489851,101.01446547707042,148.50813078847932,93.46232071493762
170.77554622961014,160.97647737393393,226.68955510698322,173.43916739930546,156.58769291827863,139.6551061391106,141.7277581343525,104.34195446737426,148.150375224903,135.42013816367574,162.12268018636942,159.71434858867002
113.83520280351746,98.64005421173798,149.5532449745209,118.84662333250617,85.50499308294201,77.26660896983688,71.88509195970752,60.77062421601569,87.26744559640515,78.86572001811258,85.80718255287269,86.96047352917034
76.83523837478833,60.2721181407209,92.54683280430145,70.6188726945489,58.377178633269494,50.270110254125974,43.58751208185305,37.36752166985997,55.91047805514296,51.57880085759865,58.087188358336824,57.686054538417984
36.18203705025843,33.479523553967084,51.82215390251863,42.051668864475396,29.86739371934718,24.76884902587399,24.083372434331256,19.270523571894728,29.936318958659225,28.95396719509769,24.717952492909287,32.82215106238903
46.19936466581765,43.46764751467115,64.42075950928528,47.63859014963637,49.407775849014264,39.54096828736674,36.670674961151185,34.93285131697077,49.68715202577542,53.74603423243329,37.35285006951734,52.60745665023629
35.759545605862094,30.51540373616658,55.58316234014925,42.622592415206434,56.501064044169716,48.62681208515415,39.96567313212801,37.775021172641466,67.53869344101669,70.92693150369979,55.13419746584074,59.28366349626548
50.29433669179728,35.075671596092235,53.595069731460775,42.96312655238097,74.07670610113148,66.29428765281992,56.87622625894248,52.894905464226845,66.5406342079594,65.40166828692942,50.60884577420005,64.81392975602019
205.12659326224514,180.51249867624657,265.7064898221263,207.98510905065055,270.75771982452676,238.90513722637428,235.22126671122945,209.90749672612722,328.0189212461552,286.6095110085094,290.13046144181214,355.06932852656195
289.26246039403475,235.63925844547666,308.49126617409,247.85902572799338,399.16130417650203,325.67200497380907,342.59647802820473,339.99309969462763,496.86554764607126,441.387626930118,405.0969895363292,452.89334101380314
51.066630010325746,58.55420704648536,74.78659059439842,78.553100833071,50.079503277444054,63.59041067919248,58.71356258587938,56.409808188885194,85.99444340964729,85.99453771801697,110.29511093488381,73.56299100123286
