1_PINT-invitro.counts,10_PINT-Conv.counts,11_PINT-Conv.counts,12_PINT-Conv.counts,2_PINT-invitro.counts,3_PINT-invitro.counts,4_PINT-invitro.counts,5_PINT-eSPF.counts,6_PINT-eSPF.counts,7_PINT-eSPF.counts,8_PINT-eSPF.counts,9_PINT-Conv.counts
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
286.70496612811274,263.0198175144998,284.36637031575833,255.91106801287052,467.5763325827906,483.7325296550812,415.82457221574975,161.47568103355295,212.69692123143292,242.73405647824634,175.91449877597947,226.15219872870472
183.14418456415356,233.26235468177288,298.3106673181079,273.4441624577409,384.7909207431028,435.681696828733,357.79792486133704,113.98522532005644,153.9161125968734,176.80922211786796,133.87047230185857,250.6080608543647
9.300247993338651,31.83800645008293,39.678001058602156,23.186537114474568,15.948536163673467,16.79696723536841,17.897203460974776,27.16681613533968,31.509279986849446,38.60239929840268,41.70257454395494,26.30878622925491
7.561177230356627,18.259156320857485,26.52169274506487,14.939779068604746,10.182197147506582,9.767312774917208,9.893668579911795,16.570121287368327,18.129368892167424,22.403178164251557,24.368882482493994,18.231035233492207
4.313065884921738,6.235089884788357,5.545915805845785,6.817589321447801,6.141019717725245,6.888286241100798,9.04094541031671,11.20233551822084,6.6007761573111186,9.0292332362964,11.818833390162428,8.888370373858606
4.058573072176719,6.8389637120138485,4.987763599114819,6.327435840820835,6.128232586610772,6.613499974552489,8.70364874194172,10.252536918545982,8.110033766644987,11.353646852471377,16.20437198324409,8.90928418650298
12.050626210880873,12.6696186716154,10.0666279032363,9.835354553498126,14.862435134606097,18.98028565613408,22.666837716663593,16.825833035630186,12.756086063886476,16.084333041001116,30.608258190572176,16.419618271190096
0.4175405908574095,1.5722936858574288,0.9215476275054211,2.0204058845596204,0.5218129425113105,0.18498918411163728,0.17174158092000696,0.14939252851120957,0.29302907582716275,0.4971866390263304,0.19104732616204095,2.1051614400114103
2.275144645661201,6.104980043244053,4.715688888803003,6.199561014696462,3.2808945362781996,3.191112742212213,3.3105635144507786,1.2347661904093499,2.3919623281145506,5.943910927042329,1.2181269035768933,7.406620486384214
0.19554768699198172,0,0.2403173770003361,0,0.26610460784772194,0,0,0,0,0,0,0
383.93283391166216,152.5528027508849,260.64438731278324,185.87060669320323,624.7183200555966,652.592848976548,529.19838332852,187.88600335759793,183.72923054363108,219.67363000980038,189.9774611355335,249.1613448503595
219.33230258211415,120.11486443786688,203.78667090267473,159.2810291468168,413.19768259284035,441.0263331107055,350.17452925547747,126.06510508771619,135.66883863015698,144.86504791653314,141.4862207010354,175.21211494815412
188.8268992259597,88.47439593371762,150.41865155412705,119.89172702555312,341.93808526032626,371.479112588475,317.66270428699744,106.08384527891893,101.24987294544725,110.78494696607912,99.89728222637291,127.41690558792357
289.55528203650704,437.8620212910282,531.1927237740028,511.34381818113474,500.68114175764566,583.171814256064,476.2605320996227,330.92373335462037,306.67028824822967,323.8465569712425,303.86936939040345,406.66427669292847
347.4704627222977,419.5202075649334,549.2386700753781,505.8144788940045,634.3808992622664,685.9913941053015,551.7884351510137,323.5627984716224,326.9673923700502,363.38328958320415,288.73537056396816,378.9406831681568
113.9296131636548,126.13723295122978,160.6304712059677,128.29535275164326,169.18524418251724,158.74811110791694,153.25957130411874,114.14972442409294,112.00892009522235,136.7168308485095,107.18776570198447,131.29851336428524
23.09102028432263,48.1972108677162,75.78487630147126,47.82518497051556,46.39462132990582,48.472598615881715,43.35564910271116,39.33612292304071,34.27851525329513,40.121398757535715,23.4489428938552,55.927542448207326
15.80862014126426,37.30948436732352,51.46141510339125,32.38324234416854,32.14388399171915,34.822167532137236,29.690339615122227,27.082733802296946,25.67246929506852,22.25514569414741,18.463408107376186,40.83060926747962
13.50320892675369,32.21772848317243,44.300144672533264,29.977523901593795,29.128639225429524,31.136981283879248,26.373029690200408,27.99414844086361,26.516216180185307,28.30767278761672,21.155594343319805,35.4849973302588
17.66037199258121,62.41520082734101,87.46432162080298,63.37391596514434,38.387295480802145,42.070647005952196,35.27891591317259,48.32415583935959,40.54477781394322,40.106388881457335,31.65213316060029,65.9023974013274
7.353452581171005,20.834848028823256,25.987727486461253,16.154662201656123,14.981786896042074,14.554060493449247,11.27459558688325,12.759735236345492,13.31871337334286,12.726065702770113,7.637834165559514,19.41767066289111
58.76661796758189,44.527624817590976,56.380957837794746,88.92005212731584,108.9067727414588,117.90391486278348,98.39461818374399,155.1309307835071,71.86938588309336,74.92448808972672,44.633814475366,163.38699930775294
83.1729495339229,49.50107067743357,55.94884726052082,77.53619792243944,133.43046565415437,135.96726090539485,112.07778077732767,136.45982236656272,63.22977620708549,68.50805957919803,33.952017488701905,160.90921465940698
4.847310714066801,33.694938990949815,55.88858147107954,87.77895087611752,8.090610635834887,7.944706961131499,6.786540731473528,52.81455593976012,50.95183765596718,52.97246850966342,49.449971164187716,53.66313658578524
39.28058383855482,41.10094067187373,30.809483108104548,65.0357190943943,86.6205098434244,98.48345738701154,77.06316383870326,42.51561458760542,154.70890506862256,176.1943351968633,69.61249686026036,57.22933809793462
309.1247593225964,62.40840297066818,39.694161531490295,107.71255930658184,471.242336084419,476.51165890016796,379.08287765516036,98.01987205981892,334.0894154695318,405.05545537104985,151.46481210291165,84.2346995821722
94.8883782077022,69.25827115153916,43.841154973933406,136.33416991908146,173.00512597653287,196.2548427332202,175.18077806263818,119.20211282695976,464.19311847901383,623.2812644193922,217.3241086912003,96.27552058903221
104.23404238609032,97.9775797820184,69.35345452363546,171.14817349199998,208.578609302633,232.98851679581148,189.11619851475368,176.7777761813888,598.1996661787123,715.6737475478877,302.05231981821817,135.4127033070038
14.128599739009239,12.265042613194067,21.345676046247,9.066311640490426,29.45701978986325,30.298143997704123,31.166954598517876,11.446534578194756,15.63681469749215,14.653155652046733,12.786852124975733,27.83939182468217
0.1145632913690398,0.2710078860238588,0.4575739956016501,0.33954043337738066,0.2338495038661799,0.04258693165431528,0.06712122510116551,0.03719443611081555,0.031771073633590226,0,0.12842625814226086,0.7011936628266234
0,0,0,0.2021924986728462,0.1160456184599088,0,0.03996993254144593,0,0,0,0,0
0.0778967434446081,0,0.038292329302251356,0.07387802836123228,0.1272038510041308,0.03706467018705241,0.05841759371442097,0.05058034581003763,0.017282067525963913,0,0,0.034674411898019834
0.04573292679651186,0,0.05620325752427216,0,0.24893656863173988,0.01360034268960391,0.10717744008089333,0.11878223145066903,0.025365615239721234,0,0,0
0.08792066546926311,0,0,0,0.2392878644212073,0.026146395248230776,0,0.028544567247835193,0,0,0,0
0.3008425953722796,0.42699916259462095,0.4436628498467743,0.9986271419863122,0.24563502262866638,0.08051980075118283,0.155108783310704,0.11720687029084581,0.08343067081499822,0.21941492590982953,0,1.4061071859334942
0.4979311834625096,0,0.06799223349277801,0.2623570958389127,0.1505762659040768,0.08226548748833586,0,0.17962191097418245,0,0,0,0.492545792424555
0.24131416692627533,0,0,0,0,0.02392117012072177,0.11310640485132571,0,0.04461469914504159,0,0,0
0.1697022321027672,0,0.03475912186039774,0.1341227048553045,0.26942262041440174,0.058878291544020925,0.026513720837966628,0.036730665086989925,0,0,0,0
0.07987159046151367,0,0.09815780187337672,0,0.05434530723650659,0.035629066764314474,0.01871831347891658,0.0259313322181038,0.02215025556144671,0,0,0
0.13188099820389465,0,0,0,0,0.019609796436173083,0.030906982721001796,0,0,0,0,0
0.2071555405577158,0,0.06364569801835385,0.12279270467346369,0.281900771783888,0,0.02427397729685986,0,0.05744906465251932,0,0,0
0.22364045329223825,0.15115369417668742,0.47115744899220824,0.3030039698421245,0.30433372052443686,0.066507591293387,0.1197972062650661,0.04149013154896608,0.15948184004241628,0.4660249412282014,0,0.49774874093608196
0.33358134839808645,0.1434747631891017,0.11180541068999593,0.07190268000932767,0.37140803555216806,0.11723931773070323,0.18478078439614976,0.019691172058667057,0.050459940476878594,0.44234987736901465,0,0.6074511945342941
0.19115335694721808,0,0,0,0.08670824300656108,0.018948792061920055,0.05973034862935179,0,0.07068171437585241,0,0,0.14181444866156429
0.19554768699198172,0,0,0,0,0,0,0.04232470316058321,0.03615329068649922,0,0,0
0.42961234263389925,2.032559145178941,3.6957899644748657,3.8707609405021395,0.4676990077323598,0.6388039748147292,0.8457274362746855,2.3990411291476033,1.3343850926107896,5.013298610182167,3.082230195414261,3.442223435694333
0.49312025415369304,3.181396922888777,4.076846569507678,5.846000505106206,0.732050620798476,0.733235866743863,0.8404744708319856,3.1437384260619754,1.5664520652387532,3.923451086229521,2.2111651401884913,4.6894058399314105
0.7345703267833511,4.031417827847143,4.188744332793423,4.110374448408871,0.7996926038947083,0.7165196086419303,0.908953543649773,2.4993504762754766,1.6785991598016559,1.5000932369845603,2.1080538124076806,3.4660039084797862
6.029799563448956,31.92404287769658,26.11246030596057,39.48640341170471,10.549868756697025,10.204044454407631,13.25635699390411,27.220677445353317,14.97020816375649,15.706220329368179,21.887735944650636,28.11875346626257
4.9829947575797,39.6096466788895,48.104002295005145,61.3812757176669,9.497887541641767,11.485771065272358,11.221795069487522,38.24963566071676,30.69959887516036,33.65065450251713,34.456233116487525,57.804911896452765
3.673745893445013,20.76391725005408,21.816638398987035,31.626862732624577,5.6032374600283354,5.851222216616027,6.876131764494183,22.861964442861808,14.09931180307357,22.478105181523297,21.33774360281894,29.85255802781868
2.5507585837347655,20.79577380826454,25.30184881703137,35.855469764651396,3.874012865252979,4.937415974977651,4.718217779882411,22.507563230142434,15.208774669997675,17.440843056507237,17.564998583505364,35.83690985193417
4.208257010560476,25.00875487588496,30.1473256106666,38.81638525426627,7.263090473020174,8.363533813972532,7.601159840958777,31.090845975092307,23.65406748200755,24.329243255295808,25.773581000568118,38.83534132578222
1.8577030264238266,15.496511275829787,21.868881307030584,23.240371835601096,3.093466066229767,3.750880718325934,4.1932249488200535,13.808434406140274,11.239154242165448,13.548871674931975,11.289332364453742,21.380361943256613
1.8507484015726472,12.79746862621452,17.612548851622957,18.67784931254853,2.9705736139653642,2.540248107380412,3.113975497580432,12.541216855339673,9.291244437431613,12.805936408017626,11.916237240848439,21.22944495486798
1.9612436917882135,22.513998295499498,25.447870661553015,34.02905173374422,3.4343903007478103,3.164905483800588,3.1924510195033706,17.009424473122213,13.98957883285387,18.739387633368594,14.725292783453652,25.14145857008917
0.7282032645608308,8.268568053838697,8.12141581920558,9.15091443431713,1.1643678346595343,1.5538009490774445,1.237271507322287,5.201250841050162,4.281292413623061,4.514382857643973,4.0816049939273915,8.792495817016984
0.32779670073800404,3.1017087533366494,2.631915165452621,2.797970183946785,0.743452179921381,0.6303850553778645,0.5940810397393331,1.0784236504731262,0.9696605132101525,1.593823257572365,0.48994988655428995,2.5777986679637714
0.5233713880947177,2.534409253337129,2.996530681294093,3.635184027442263,0.586528071586184,0.7049732464730627,0.6060587491219246,1.387340351481918,1.1577296441008922,1.751388520983835,0.8558961698992369,2.631189249434105
0.2971641706253696,2.811854747566325,1.7042594770678856,2.113750400972899,0.4043860416201189,0.44186266205525365,0.41785160918874037,1.0291002061053596,0.7691652062210664,1.083660616611429,0.6662462649476241,1.4330071362570296
0.30820015884605817,1.4581402563240229,1.3635398999366897,2.1922501894148274,0.25164240089947615,0.18330896668596575,0.23113047947879603,0.4802933706483573,0.2393190655225873,0,0.5527912850471228,1.097520515728628
0.14448109357369351,1.025341938204918,1.3316950190464485,1.8841250035565222,0.688143126026593,0.3867001895948526,0.3047389124338266,0.5159839608239252,0.28047584749143983,1.5806259949300463,0,1.1254828218618413
0.7561177230356627,1.5899129313399716,1.9617018478101513,2.589561705224823,0.5716321205617729,0.5746396644555608,0.4725334247122053,0.6546220755503537,0.698963619938985,1.225472993600085,0.37671702388396516,1.4958798140301297
1.4177207306918673,0,0,0,1.4469438051719878,0.5270132792221516,0.8306251606269234,0,0.5897505543235185,2.584982095875179,1.5892749445104781,1.5776857413599026
0.4174883133325745,0.6583995267818901,0.42755852349753054,0.4949374660764764,0.28406258751842706,0.14484782152854228,0.13045401295735726,0.40662874324830256,0.6174893329522322,0.507481147656477,0.6240097941636235,0.1548648580475978
0,0.44716301193936703,0.23230679776699156,0.4481933720581425,0.12861722712639895,0.056214749783696165,0.08860001713353849,0.49096655666276534,0.5242227149542388,0,1.6952266074778435,0
0.13555895432910287,0,0.3331890326538524,0.10713785786250417,0.12298061557902684,0.026875577585830833,0.04235857392838493,0.41076883226765226,0.45112393000046047,0,1.2157003559602064,0
0.16202522636478486,0,0.19912011237170707,0,0.22048667507382674,0.04818407124316815,0,0.4208284771395131,0.17973350227002474,0,0,0
0.14594183992416285,0,0.23059865954811662,0.39546474005130217,0.14185723580117526,0.04340109358300072,0.02931618213977376,0.24367825422600484,0.25440219990426294,0.45617331103679637,0.18697352288358565,0.23201260902351512
0.16169523608705616,0,0,0,0.09430183658962038,0.03434709762751293,0.01082688600409839,0.13499080478507802,0.07687176268168062,0.33694267644808856,0.10357800045689469,0.05141134798728807
0,0,0,0.3279463697986409,0,0.08226548748833586,0,0.08981095548709123,0,0,0,0
0.14296343502775133,0,0.11712947786571003,0,0,0.02834357131951067,0,0.12377308151162152,0.10572558957060277,0,0,0
0.24338553316598585,0,0,0,0.19872189598928588,0.04342770369555927,0.04563091011169364,0.09482186716662849,0.0809957842847751,0,0,0
0.36586341437209485,0,0,0,0.28449893557913125,0.031086497576237507,0.024497700589918472,0.1018133412434306,0.08696782367904422,0.3811955164424228,0,0
0.0801538222299289,0,0.09850464922981973,0.0950233297649772,0.2726867006213405,0.03575496452673254,0.018784455929372113,0.05204592473456875,0.1111426250786372,0,0,0
0.14634536574883794,0,0.029975070679611814,0,0.1327661699369279,0.07253516101122086,0.034296780825885866,0.12670104688071362,0.027056656255702645,0.17789124100646397,0.10936945854695763,0.05428596099302891
0.23599757573328514,0.39407266658059265,0.15354427269788914,0.23040540546440616,0.2644760606760712,0.07018242935051418,0.02602693281768572,0.11718296028058657,0.06159777311579794,0.10124776874908903,0,0.30897150381589283
0.04296123426338993,0,0.05279699949249809,0,0.08769356394981745,0.025552158992589166,0.020136367530349655,0.1255312218740025,0.071484915675578,0,0,0
0.11119378279936215,0,0.06832552875499752,0,0.07565719242729348,0.0661349997455249,0.07817648570606336,0.1444019284302251,0.18501978174855485,0.4054873875882634,0,0.12374005814587472
0.1578376956635081,0.32003714572201214,0.41565828626300677,0.588086730732354,0.21478821229855885,0.04693875727465684,0.06341154307768161,0.14641149801076497,0.3126576828752915,0.6578085651531271,0.10110695472034852,0.8029573554436085
0.08298853057708493,0,0.033996116746389006,0,0.11293219942805759,0.04113274374416793,0.051863424663534725,0.07184876438967297,0.03068620770463837,0.2017547001658677,0.12404097127886658,0.1847046721592081
0.22364045329223825,0,0.039263120749350684,0,0.21738122894602635,0.028503253411451577,0.029949301566266524,0.06223519732344913,0.08860102224578684,0,0,0.07110696299086885
0.08657836523309116,0,0,0,0.11781730729135781,0.025747213641387556,0.040580160519177934,0.056217544656041826,0.048020401369853936,0,0.38821983377355196,0.19269444169281255
0,0,0,0,0,0,0,0,0,0,1.1558363232803477,0
0.054008408788261617,0,0,0.12805524915946928,0,0.016061357081056046,0,0.10520711928487828,0.17973350227002474,0.3939020336571702,0.9687009185587676,0.24040925582627087
0,0,0,0,0,0.020318584259167285,0,0.17745779156485492,0.07579123589699838,0.4983098016144924,0.3063662543634656,0.30413219110552336
0,0,0,0.3709186527377731,0.10644184313908876,0.06978382731769178,0.0366620760552573,0.05078964379269985,0.08676789764759814,0,0.35073653947817446,0
0,0,0,0.22224464730155824,0,0.055750165074739996,0,0.24345449090715637,0.10397805916447712,0,0,0.20861960216329292
0,0,0,0,0,0,0,0.14535194111726604,0.24831602287306048,0,0,0
0.08360023964767768,0,0,0.1321454659630887,0.3412938705073976,0.24032841430867644,0.1697985586342998,0.3980809918887286,0.47914213750117157,0.609725506643777,1.2495527819247003,0
1.9770050556437053,8.122777648072905,7.86433104367155,7.154646489735485,3.256729787787716,2.475511917080198,2.7799271430890053,6.486163684352129,7.040936281587207,10.62451356836771,12.830843588708447,7.87395452568612
0.9697420611423926,5.784859782710027,6.736033541199012,4.8984703117135275,2.065525729316146,2.081408579351724,2.055256903023346,5.064803697915144,5.214944182964843,5.535128948788488,8.129525366715308,5.3488825134581095
1.2151891977358864,3.5134236652378834,5.724703230686578,5.282279027828108,1.1024333753691336,2.047823027834646,1.7087146161468134,4.295957370799196,5.055004751344445,4.923775420714628,4.843504592793837,4.20716197695974
2.268353169106988,2.9810867462624464,4.491264756828503,4.780729301953519,3.086813451033574,3.22297898759858,2.244533767382975,3.4367658966393573,4.473367167609504,5.514628471200384,3.9555287507816344,5.3290718374823385
0.4253162192075603,2.0122335537271514,2.613451474878655,3.6975953194796753,0.7717033627583935,0.5902548727288097,0.3987000771009232,1.472899669988296,2.280368810050939,1.0339928383500718,3.1785498890209563,3.7864457792637665
0.8569334194404178,5.246712673421905,3.716908764271865,2.9879558137209496,1.5777046527504934,1.2592103951547942,1.2285869042517337,2.978530443754109,4.221740264431469,3.6764189808002556,2.9383927862949286,4.038875497881351
0.6943938272776494,2.9202482412366826,3.603125842916604,2.378168912961572,1.0499365479706033,1.101350199843843,1.0487348966827004,2.15424101392846,1.7973350227002471,3.3763031456328876,1.0378938413129655,1.888929867206414
1.2779454473842187,3.0230738835337485,3.3373652636948083,3.0300396984212448,1.7390498315682108,1.0451192917532244,1.123098808734995,1.8670559197034735,2.4808286228820315,1.1650623530705033,3.5814646636855842,2.133208889726066
0,0,0,0,0,0,0,0.1938025881563547,0,0,0,0
0.1366477812715053,0,0,0,0.185952617532143,0.020318584259167285,0.0640482051567748,0,0.03789561794849919,0,0,0
0.3507762632639672,0,0,0,0.23867114312115262,0,0.02740206715470262,0.07592266340145855,0.03242614731675703,0,0,0
0.17721509133648342,0,0,0,0.12057865043099898,0.026350663961107572,0.04153125803134616,0,0,0,0,0
4.500700732355134,11.072607914689089,8.07542677951923,10.457845348023323,7.962018822110409,7.816527112780609,6.666096527190038,9.001053538817365,10.784010136201482,7.221537283714786,9.687009185587675,9.416029186528942
0.24225130932210553,0,0.0811946089282689,0.05221670354075446,0.05993812526278785,0.06549291236935476,0.08257865674582228,0.08579998077601723,0.04885959285010381,0,0,0.2450773967161014
0.0459180803462953,0.217245187986737,0,0,0,0.040966214417268464,0.04304454273694177,0.029815782793285343,0,0,0,0
0.0981971068877484,0,0,0,0.06681414396176567,0.043803701130152854,0.02301299146325675,0,0.054464697657583244,0,0,0
0.19810944708357975,0,0,0,0.3369883680167657,0.058915021607367155,0.04642795657652672,0.09647814432237745,0,0,0,0
0.21114989606049092,0,0,0.14304043789089654,0.12314415363165855,0.03588175518108266,0.04241490181924714,0.039172863563518505,0.0167305121793906,0.21999847624469612,0,0.06713556346212352
0.22797519287507417,0,0.07004225058301253,0.27026736003506074,0.23267438073117394,0.050847512367162354,0.053427146010173954,0.03700752939669085,0.03161141999724053,0,0,0
0.13916277111085817,0,0,0,0.18937505834561807,0.020692545932648895,0.09784050971801796,0.09036194294406724,0.07718616661902902,0,0.3120048970818117,0.1548648580475978
0.17055286985766827,0,0,0,0.1547274912798784,0.10144014998561714,0.026646621694297285,0.07382955739289702,0,0,0,0.06326559363849234
0.03884166385457171,0,0,0,0.158569184128437,0.05775487991475633,0.03641096594528978,0.05044176952014712,0.06463019773408422,0,0.34833423441325545,0
0.07561177230356626,0,0,0.179277348823257,0.20578756340223828,0.0674576997404354,0,0.04909665566627652,0.0419378171963391,0,0,0.16828647907838962
0.27986175463008295,0.06968774212042084,0.05430548519228374,0.1746207943083672,0.200442431885297,0.043803701130152854,0.07594287182874727,0.04782141785676285,0.05718793254046241,0.10742782736104643,0.06604778990173416,0.22948156237962222
0.23041962214405068,0.12112767817770663,0.660737167463678,0.3642203474964589,0.3832386903089087,0.22079834000819715,0.19200003712911273,0.7647108896101762,0.5254060619405914,0.37345113800454055,0.45920359570505914,0.6837825335013573
0.26876222382784215,0,0,0,0,0.04795571071594933,0.02519431766830478,0.06980567156342633,0.05962722824124043,0,0,0
1.2900586743736424,4.831903636122069,6.077410064804708,6.882211021177165,2.0481226689322294,1.7903465333954418,1.5872420131032012,7.992749394012317,9.421102062115988,8.624774386237565,9.159044229975079,6.340651699872974
1.427109609703072,2.48752933794085,3.323064126998025,5.698882611600222,1.6353978548522248,1.9879918135426327,1.47862280249349,4.8771512251268065,6.165692329528,8.217161629272095,8.75679969425641,5.516675969788269
2.8957700031153037,4.566771185763748,4.003585238111982,4.8633748882904815,2.6270752774753823,3.121712700754191,2.884213323708806,7.129461168560369,8.030645846107488,11.439920764724198,7.033386988471904,5.102302823121388
1.8374927906173923,7.79412624162472,13.315462263068902,11.718128386771548,3.0178343795020974,3.7497436447895653,3.0589279658394846,14.440999557706478,16.622838715532172,20.33326698878353,15.626390515857217,12.550974836293303
1.6914721433686333,5.47546545231878,11.55334278376498,9.962979824714752,2.447159800269945,2.5680521486743455,2.587064864495786,14.1509356049111,13.697272947721116,17.92037823451302,15.887759570867702,9.708835331445554
10.82623103437426,14.634425845288375,22.245135786172526,19.557528962537123,11.380675854820753,13.730026765351244,12.242911458452589,44.63332333297867,57.25147468772959,63.08400751145892,50.08624067548173,20.143381586655725
0.05202644883272908,0,0.0639376507615573,0,0.07079847364755903,0.04641584844525372,0.07315597744971067,0,0.057712592472026286,0,0,0
0.04345504155377372,0,0,0,0.05913435729949376,0.05169172393903095,0.1833103802762865,0.11286587509488859,0,0,0,0
0.24303783954717728,0.12776086055410488,0,0.06402762457973464,0.2572344542527979,0.1365215351889764,0.15188574365749455,0.12274163916569134,0.029955583711670786,0,0,0
0.2908145088598703,0,0,0,0.19787265711753682,0.21621057609113908,0.2044615780004734,0,0.08064964845449828,0,0,0
0.3320787297116086,0,0.09417843152715874,0,0.2780913018949166,0.15952834398075935,0.17959462932474013,0.11610695596754585,0.028336362970499393,0,0.11454233834309753,0.17056062068755704
0.22970665003615068,0.13584699096892164,0,0.06808000588224948,0.2735151159143673,0.2390905813585052,0.21533168721062515,0.11186579772063007,0.015925753365698393,0,0,0.06390625787786948
0.368837913675933,0,0.11332038915463002,0,0.25096044317346133,0.1645309749766717,0.1512683219353096,0.05987397032472748,0.05114367950773061,0,0.2067349521314443,0
0.1181433942243223,0,0,0,0.40192883476999663,0.10540265584443029,0.08306251606269233,0.1150702867178356,0.032763919684639924,0,0,0
0.12463478951137295,0,0,0,0.2544077020082616,0.11119401056115726,0.2044615780004734,0.04046427664803011,0.06912827010385565,0,0,0.13869764759207934
0,0,0,0.44084593972932046,0.5060349919727171,0.276465982542768,0.17429511567253472,0.24145896229316327,0.20625155998199557,0,0.8337180036776278,0
0.43289182616545574,0.6144224591533287,0.05320003002297517,0.2052794070495309,0.41236057551975225,0.1673568886690191,0.32464128415342347,0.11243508931208365,0.09604080273970787,0.31572300407635784,0.38821983377355196,0.4817361042320313
0,0,0,0,0.4378458795792304,0.02392117012072177,0,0.05223048475135801,0,0,0.3606865122293284,0
0.21249210015053752,0,0.03264264137241099,0.06297799138990293,0.07229071313895959,0.03159611229060206,0.03734895335840029,0.034494137470451894,0.029464508568856514,0,0,0
4.463336424388414,12.366287068727509,17.86445536466919,17.287458636528353,8.861068262400961,8.57767381470361,6.627090230338795,10.461160728892613,8.35930345463417,9.921871979855137,6.031534021214969,13.98229303932981
5.848098014103954,10.154326729456459,12.196106882767058,17.600927215199974,6.618428145879278,5.955250055210311,7.032626359974616,12.427590965526246,6.24698735320468,9.76548791775068,7.946374722552392,17.66131538244558
9.762532626536405,18.254439411448843,22.93662053901942,30.55090263965946,12.60123212605478,12.58961342465879,12.305869468325962,22.221674609712657,12.810277863533644,15.313564821133976,16.17439310615727,28.79775745621493
15.802316441860432,16.664060444934684,22.26134205939804,24.312072124592763,17.599278129094298,16.7673634966334,17.618017795474845,18.861592896253,13.561905632916854,16.76209013728174,14.878967346208409,25.84831890880301
19.783014524015044,25.158417327473895,34.82316981608805,33.32795304353663,25.50416359542494,25.092052575581626,26.580005140061548,32.40379273974251,22.687671598019516,26.30748991998871,24.51130930812226,40.968101874001405
22.90738233275807,42.539323372652944,46.07927600443944,48.47565155681488,32.54354312685067,33.52913957493352,32.24574307781151,43.484455717582094,34.61939218888585,44.35285069764782,39.64822756305088,57.377939330510145
47.2864391406149,41.276585717480025,31.307808437520706,33.92479062347786,57.937114004014774,52.98023956537273,42.11908506809752,37.502291597394304,27.678959349583803,27.99734454609425,38.33820173834508,26.796385514789733
0.22022846302009594,0,0,0,0.14984531315696964,0,0,0,0.061074491062629764,0,0,0.2450773967161014
0.4725735768972892,0,0,0,0.2572344542527979,0.056214749783696165,0.044300008566769244,0.12274163916569134,0,0,0,0.210358098847987
0.12463478951137295,0,0,0.2955121134449291,0.1696051346721744,0,0,0.08092855329606022,0.06912827010385565,0,0,0
0.2700420439413081,0,0,0,0.12249259726323707,0.026768928468426743,0,0.17534519880813046,0,0,0,0
0.27662843525694975,0,0.6799223349277802,0,0.376440664760192,0.1645309749766717,0.1944878424882552,0.5388657329225472,0.9205862311391511,0,0.6202048563943331,1.5392056013267341
0.5040784820237751,0,0.9292271910679663,1.1951823254883798,0,0.29981199884637955,0.4725334247122053,0.8182775944379421,0.559170895951188,1.8382094904001278,2.2603021433037913,0.5609549302612987
11.121537382514845,55.48294458820496,48.85208970517512,54.17482992353275,16.7826750735806,18.861958762374172,18.347945295712385,41.14824078049826,47.94347548416436,55.41398512322716,33.32848427322944,46.19708928098511
9.60549551856416,35.64054821087103,40.713917297533484,39.97220888577804,17.56816050526516,17.19754937827149,17.641247855922327,25.021110443257964,25.504405865329186,30.841070338935474,24.486606552457737,37.085353722830305
1.1176192621512533,3.622999585786112,6.562243119403338,5.373413237996344,1.9715049413535597,2.1880668118362028,1.9352959946869628,5.355387942430072,5.406764206060871,5.886966524912817,5.057838509536997,6.817444955365419
3.8361855065779946,7.102000777860535,9.018969795659672,16.60951908215469,5.220346277483251,5.7537449778606655,6.410471827897196,14.079188021946946,9.06596930567919,9.731697302118324,13.46209364761817,9.651724535378227
3.104062231409563,10.167074797779293,15.405608694021543,17.833378382945035,6.3360907679110205,6.497241606578777,6.882822383636989,16.667022581446506,8.873159217330695,9.578038923663824,13.918702671923345,18.334369036435078
2.4810112787107683,5.0305838843178785,9.364867784981849,13.865982448048783,2.8938876103439757,3.5836902987106303,4.319250835260001,13.233082972551097,9.927467664445896,10.339928383500716,15.892749445104783,9.860535883499391
34.62618579332191,50.81667076079164,39.322925502809966,30.453403955738686,45.382290472149236,41.21174040433884,45.203611390515256,52.67323323136952,47.159214304227675,59.71137450604388,48.162398318410254,37.44652779492643
0.24503815098377957,0,0.2150988868212885,0.2489963178100791,0.19054404018725768,0.052050694244163115,0.04922223174085471,0.06818979953649518,0.13590959276591374,0.2553068736666844,0.31393085323663766,0.07791040698073594
0.12395372508781355,0.2932216471733554,0.07616616320229232,0,0.16867833065757235,0.036862131005702396,0.08714755783626736,0,0.06875051999399853,0,0,0
0,0,0,0,0.3283844096844228,0.03588175518108266,0.056553202425662856,0,0,0,0,0
0,0,0.05831969818418198,0.11251716453342489,0.0645776872601166,0.014112489485446734,0.08897072850229806,0,0.026320805771760943,0,0,0
0.9451471537945784,0.89432602387873406,0.6969203933009747,0.4481933720581425,1.800641179769585,0.9556507463228349,1.4176002741366158,0.736449834994148,0.3145336289725432,1.378657117800096,0.8476133037389217,1.2621485930879222
2.2094349049743385,2.787509684816833,1.0861097038456748,2.4446911203171404,3.006636478279455,1.6645406429458085,2.002130257303337,1.1477140285623084,0.6535763718909989,1.0742782736104641,0,1.3113232135978412
8.90113268890084,12.905464142047554,2.293662053901942,4.765600411757464,11.917444336268861,13.021897734704302,9.084305554198249,2.050872958211551,1.1944315024273795,0,1.9312708186456444,2.8757816045041262
