1_PROD-invitro.counts,10_PROD-Conv.counts,11_PROD-Conv.counts,12_PROD-Conv.counts,2_PROD-invitro.counts,3_PROD-invitro.counts,4_PROD-invitro.counts,5_PROD-eSPF.counts,6_PROD-eSPF.counts,7_PROD-eSPF.counts,8_PROD-eSPF.counts,9_PROD-Conv.counts
7.541188669736769,34.57790762958767,65.54255948163116,26.600872281311663,8.541036742679994,12.166300267117824,14.960187277140012,40.80023767177711,28.12110246128462,27.64092660865416,30.451923050344547,77.52124850786548
6.407367066031192,25.467951672657346,55.57120985798978,32.70129181080701,7.505898310237254,10.134402696733199,12.276440557576393,33.717299374143664,22.054000820372238,19.181721521245805,24.688416720284053,46.77975059325389
407.4881297692263,120.64546316577953,161.46505288532845,117.78881847849425,390.3859428555602,409.4094387833655,520.7494162304849,175.9885855926083,167.6029491809649,138.7575229621345,216.24845318676262,247.50740768430688
0.20043685674826675,0,0,0,1.3620705963326518,1.370201078254795,0.9671984519857943,0,0,0,0,0
0.23080607746770113,0,0,0,0.26140748818505444,0.3155614604465589,1.1137436719836422,0,0,1.081508362916091,0,0
0.13601072422203814,0,0,0,0.3080873967895284,0.7438234424811744,0,0,1.61867288103519,1.0621957135783038,0.41925357525692464,0
0.31408662088388195,0,0,0,5.513811554913621,3.2206788231143637,2.2734149180697028,1.2099509344788395,2.1804803070989505,0.9811622261506806,1.6943031082547884,0
77.55084202914757,72.68805606248489,55.075434012466445,61.06109319119268,78.94506143188643,91.67060425972535,91.14135715732803,180.78989089169934,297.8031096482319,232.52429802695963,260.7503145022158,40.442386876520736
69.3348098614484,102.61560349778732,83.34278696675041,69.20918522761315,72.7765969624837,79.16279227173747,94.42516493839251,240.07805820075222,375.62526942928844,276.27481259298247,298.62919409379566,62.72934252214295
10.358576756750425,21487.993003497948,6128.042047076851,28579.427999742536,7.59127345689398,4.998493533473493,4.900472156728025,31.297397505185984,33.84105436617571,23.793183984154002,39.44337636017148,6811.79210638614
243.6479762697565,1544.5972222118985,1063.89618872862,855.3073698827665,279.7231538326433,365.78229090582437,471.3022402099084,3885.2384034101788,5391.023936914535,5296.388758352445,4837.535613572161,567.386798179122
5.430967353283471,17.26205109489896,15.418785343893044,22.608876020301356,10.501761699260447,9.77966126114379,11.931584381598668,25.514182748792923,31.528932639294137,19.44834169139545,23.27404195165397,34.815620006743934
11.276525499136254,25.35130231144793,35.92376741161574,20.597566919794026,12.99568655548556,17.391944491468916,23.929578323762822,40.3919334685436,42.88992627809607,31.76544563079262,37.077261637266936,31.891710794056355
5.430354100420635,31.65597332989444,39.40356254550444,30.092832665910365,8.626447110106795,12.631224013985872,16.788654611012678,42.381892454939354,45.74249660110556,36.24054412401235,42.934671688348025,50.665323559196814
134.8864237724932,130.14002212241022,324.58759161917055,224.9942306528628,131.94157380208728,111.0986396812124,144.34522373902368,285.9261107177638,200.26158847284387,155.0336511645254,295.6264151049161,284.6874828085491
32.93152605727955,58.11716372544936,152.30049174745804,84.15004892203451,43.38279625497691,52.45652791871387,78.69222923874463,140.57855933345988,110.45483438278303,62.59285745208979,126.15879368312106,128.4758978948725
52.44042752443851,41.116829021047565,112.44431262985415,63.415140056942825,60.65564553378227,64.65821339031478,85.37407938550567,113.82111026494032,102.33170994251739,63.586662424550944,101.3571082426009,130.20475774879847
111.62027010137106,80.42045043031591,167.2733535670662,118.26643022654984,118.3884440562267,131.15516218361861,169.13133992247168,206.47973309837303,165.7826620340466,111.55423783013092,173.1569208731927,182.355796117919
60.368611817663165,104.15836385965268,211.24687698006554,104.32181990848927,65.49709842858863,86.52227746984724,108.44563383870351,220.48243767156484,152.00870430132937,113.97228871421919,164.05754717708004,205.95659983413339
36.54891715772989,853.8344531068349,619.6662724691433,610.0402024417709,57.30643309894267,80.29087816577709,127.36032760683614,2088.2441992638664,2830.8358009363415,3035.354492508523,2670.3756484124165,561.1917076469856
240.59497051794892,349.1017134725124,147.98065860379705,185.4426558871041,187.3715056121726,253.98288986721164,305.01835887281425,767.1889627420131,1231.714846415954,1076.5541003418505,951.6439608956812,168.78749111112623
23.465284542549618,56.81365301435601,59.105343818256664,45.95996261702675,23.003858960284788,25.56047829617127,34.89730172215412,101.95364338810587,40.134367326407876,34.24776482567622,66.8772975803773,98.40980806620045
10.826903270303072,35.85032650103748,57.639922070696585,20.055256414702576,13.59318938562283,15.835447833318227,20.722382260544126,56.90435910033816,22.14118570789733,24.710827443597964,39.0656554531411,58.089973877184335
16.836695966854407,6804.3144167820465,3303.6776386836095,9862.973421251068,12.258635366993866,13.976050998198911,10.639182971843738,299.5902195397737,166.97888667520908,204.74660954785153,213.1573440516785,2254.7694956999167
9.753911937066164,67.52162843242792,63.32715409098929,51.735106607679384,17.825056528537,19.02062802916146,27.815179971224122,75.44908327143051,51.41213388811771,83.21544704662026,58.69550053596946,35.407722387811006
1.0752847844377607,1.297474428701556,2.086070958291412,0,1.4208265828411193,0.9800967712693122,2.0178414762997754,0,0.3554732601489045,1.399599057891412,0,6.280464785530279
38.18322121054482,105.20639693254391,134.15357642959574,80.39537821692686,42.45120025236765,45.76471601371015,42.87913137137022,107.07004409668889,74.54414583714691,108.32160076996429,103.95282068607222,89.55860146471632
3.3472056256975127,18.298462234378444,45.32293180682462,22.15264309612487,3.2494240235379857,5.416902558696984,6.8123155541959095,17.718818094303725,19.782166629811233,19.632044184234694,15.47666112786997,40.6962852694675
5.451882503552856,55.723112306340504,134.38688699729937,105.36926166303604,5.357477678908431,6.686581261883401,8.511346377474991,28.00293460990325,32.28258475720709,39.9475036365533,27.06171498395223,80.07592601551106
1.284727804699734,53.59246786825503,55.5447809376388,51.165066817027366,2.009373222434514,5.269496194926875,4.0345252695953615,27.023857283594324,41.25773983254353,39.84641655177598,26.212609074698005,57.88621157747787
0.17886341815500909,0,0,0,0.4051560286547223,1.3042383648984976,0.7671972065327631,0.38279595774444697,0.7686848384824647,0.6984300582432682,1.0567487376338922,0
0.15233201112868275,2.2057065287926454,0.8865801572738501,0,0.1725289422021359,0.728946973631551,0.3675354117546019,0.978043672037062,2.115065897885982,1.3086251191284703,1.6434740150071445,0
0.3046640222573655,1.323423917275587,0.70926412581908,0,0.2760463075234174,1.3329316089262646,1.0781038744801656,1.0954089126815096,2.1754963521112956,2.0938001906055526,1.2208664111481646,0
0,0,0,6.341514005694283,0,1.0159539702181897,0.8964278335478095,0.4770944741644206,1.4739135176905798,1.7409646817673663,1.4315975740480353,0
4.35234317510522,2.6258411057055295,4.221810272732619,0,2.8754823700355985,6.942352129824295,5.250505882208598,1.8629403276896417,1.4388203386979466,2.2660175223003813,2.7950238350461643,0
426.15116653638944,2091.0828561783687,4620.679565021662,3130.52186895387,436.14459302030633,500.5392765403754,657.454649598294,1514.6109851144547,2393.227403799913,1168.0827714953618,1470.2797554546319,5274.566431021707
541.083303529081,12422.539170160177,6135.1346883350425,7789.662144034628,545.1914573587495,469.0253098909294,420.46051104726456,1398.9936684818135,2333.8241421816174,1005.9758188500313,1295.05752382563,3790.2604980675237
954.8811855487429,24627.003618513147,7727.246002344715,10099.027936015662,1020.8719119513227,848.4285076553691,1073.5902817042318,1853.1353785965387,1783.0959684245543,1044.3955496202336,1604.2407067541546,4499.00268534516
219.24466787854502,2506.596018367004,6703.379872351818,7763.380027112113,208.4546291871398,219.35746850440907,280.00868992199065,1168.0562845848763,1482.3618051330966,1110.695666991184,1053.1145939403343,8279.568313687394
117.40070512848482,13.310298018576306,6.114345912233449,0,729.6784400376541,602.5482865781983,430.4811316987808,24.282463581609814,243.2846734760477,50.45795913880935,46.551603873355084,115.05161783837795
2.17617158755261,91.02915833112502,98.50890636376111,66.03227282119761,3.5601210295678833,5.619999343191096,7.778527232901626,101.84073791370042,130.45304404194715,151.4455044070755,83.4780452067121,59.315500752230406
146.1752590122318,1916.2075468886105,1515.3132521405553,1463.5950095392168,218.6085471819564,284.9835549292873,369.3730888133749,2736.077172523681,2044.1860109508739,2572.1423269536485,2750.7646326182085,987.6030875246365
11.347180420810039,10.128244264864186,38.90096608446485,11.938870755618318,15.844494692032889,20.827056389472883,30.252914845106687,57.68461657524713,24.665491520536232,41.27389058475694,41.68578405411708,83.07196406371045
13.709881001581447,15.930102707946881,55.8217136061313,21.185354196800898,19.297681683350014,25.45529114268908,39.65752467574346,78.53328448060557,24.843631181517882,36.394759205391125,55.130292355266114,83.04170105312257
23.02785207192035,132.055936334209,160.73583111094737,122.23474139287603,30.786333322822692,31.700402712288597,49.51386153161563,176.70835799194296,107.99000651172953,125.45497009826657,163.49364876564582,104.68800717179367
35.853753838824105,102.21566840746405,136.2306095323233,95.12271008541423,44.81544474274993,40.46883314702455,68.52692772009921,154.10151515510782,127.98482378613198,120.41672382224283,151.558463172552,94.39844936787888
37.03194070160416,152.39805978709106,202.12016439929363,148.92368335111544,44.12696763695461,51.18180209133223,77.99995379896025,278.28947734408047,177.46448135921537,163.0440301371612,278.1434418592972,141.28077683896092
24.381289716842787,51.44677426406437,62.74990925477116,46.70278545212384,25.439924453398053,30.598463542710835,40.53071475470767,78.87279800234536,76.71265435840769,72.01743892254657,67.91683118317538,55.1013968113883
35.02255603290863,64.63852969573612,80.89039501410957,54.98533291946403,34.81852972538574,37.123756102081586,51.37352986056268,82.49842695853405,88.72870318278697,77.05828770698821,80.08123275541935,57.2546903031348
73.29598216626474,166.22715869161962,194.01971557732082,107.39216109643144,99.26665225253326,113.49236525277979,135.11809098804446,306.4536839049461,348.350915479979,255.86293501800392,305.89713032948714,220.49892670937828
56.42069171677541,84.59861749673055,147.23964130927737,80.30443811767799,64.60007734606558,74.02832195144288,92.11647028786226,176.0973821652553,215.02532509792027,142.09650890789698,178.85039100023502,145.28543538679222
17.466340543026973,45.61539679963847,83.55205670643612,44.921824344001905,21.859687964877953,30.095641693688567,43.745052498540744,76.8097124636436,96.9734775919302,72.12698181583858,72.77012841318097,95.02902214755238
33.345848777559205,51.780305706412705,85.41442978613922,57.07362605124854,31.875774077589742,36.95532566668665,50.34936331760196,70.84852941341643,114.22829762101993,68.4779441495164,90.33380692243104,78.12285464927908
326.4885123133017,74.23050818052171,63.93606903417189,51.25040886332735,296.8659058372329,250.2250669100613,279.7745522170447,111.15842503344301,178.38605237664734,107.98445038962201,138.8374339600816,71.8630105267407
73.06544250596994,113.94523771528375,151.8170446305221,112.74426227822845,71.91250599752745,80.63572717163176,123.32493536013558,182.01998604371164,242.52399107238753,239.03727538062685,209.6416284629847,144.08942439369247
1.4493725330690201,30.837062150110764,47.858113344102975,39.378954932447215,2.177549755949288,3.235270895452099,3.282840571011978,43.37576207636213,36.903646318177046,32.06304793204442,39.34308113595467,61.67660320935803
2.7607095867981335,23.199178700893516,45.90706315981101,32.81579577703935,3.852588029756433,4.178891573292295,6.978018605049615,37.60245574045404,26.303870852118777,22.638175052884396,32.8998727923298,56.14816818779093
3.582313228740451,25.208074614773086,44.03672869096486,25.1430577280714,4.057274025412866,6.774515045367004,9.100876862494903,38.08996454614668,32.00821861164971,23.740891272100917,34.933497901407755,56.9037716007661
7.442174589492898,50.93329961525001,72.41532582313125,50.611090785903606,10.4702678664655,13.83170920522245,14.121589611945263,59.877177478910205,51.550406562433686,42.86405664320875,53.498036366372155,106.97165689094989
12.631705666647886,47.08576555771775,74.02187271356624,49.33625697029707,15.15766607961839,17.428333714909947,23.479491832520424,63.916174696311984,52.518307467160724,46.096472197004246,59.47513716547948,113.96004651163811
12.748352704386216,52.717950369015696,70.17187627784516,56.42598206768827,20.067196114290983,24.253919568449984,31.592405606140247,76.96718145335632,59.35899227096422,48.32885030540218,69.30231864700848,108.66094925036252
17.823186089552813,79.44491076859416,95.59991852483125,65.72759371002599,25.08810121507569,27.816001486611437,42.97505783976255,110.27606503505129,70.70498335534475,83.88827283898594,86.87459318701877,121.21859046345074
112.52257888705364,98.52155828607147,92.20433635648041,110.93421833961197,128.59157158799195,106.63452871410118,136.2331259570391,89.19758288978005,68.08497842718684,96.75894820222629,110.19101967285998,153.03399194075448
24.71802444729569,58.263946043579296,70.25729548207867,24.52849756919487,26.6931570954248,24.75668967050551,26.351595559763908,53.8846702329853,35.916213360327994,67.33919995515285,51.386249525829854,65.47088290576376
0,0,0,0,0.24646991743162278,0.29752937699246984,0.35003372548057327,0,0,0,0,0
0,0,0,0,0.36708285574922533,0.8862577187009739,0.5213268251838324,0,0,0,0,0
9.946793420731337,17.121922826244276,8.096622440857077,21.370033498641007,10.162663718755951,8.939467126075119,11.747707225032936,26.974355155725362,33.11257765770617,29.008128419037075,28.731313504364955,30.47029148231014
17.48356036817836,11.279181113144206,20.14954902895114,17.727414152281746,19.736265357971607,16.251415212997784,19.397702287048432,23.7101496251409,45.78064714038922,24.694440953250748,31.39319952908669,23.254372453999423
66.02752054273338,16.966973298404962,31.430600893320435,23.478448174928328,58.50981518159391,71.60606678387333,83.42275343727641,47.8881583900421,54.670360762365796,42.41393666740496,51.196610500939244,34.815620006743934
4.4360420823187825,12.11926664171783,10.716903000013573,12.857245429127419,6.730524668325082,9.154750061306762,13.732092307314796,28.15905956853959,34.86372359152717,20.132694140438,35.47530252173978,20.53228872192591
53.37434588401937,69.87543583579753,73.76888331515241,60.53483407725725,62.22895052710627,64.86594661759493,78.27662586223964,140.9577444890056,73.80818836679543,60.57272411233099,110.31169642714259,94.74632467484132
40.263019195849715,262.6583392943892,332.7025183833317,268.2706914352366,58.159933166373726,79.1869705832962,104.67616320643431,450.52216638428064,183.10641165444014,203.040774988452,287.13092205652333,199.01084086304868
3.249749570745232,8.822826115170582,7.092641258190801,6.933388646225748,3.105520959638446,3.6100231075086335,5.2271703005098935,16.69194533609919,11.481786302809615,14.117289163931376,10.330408094330622,16.015185203102213
4.98865065684575,43.21120977459275,47.18058146895927,35.731279207523045,9.78672946994572,11.144302103139001,13.469133998024397,36.261970062660666,33.13073148317641,32.28081101943701,29.725323663245348,27.316349030632427
0,0,0,0,0.3255263060417659,0,0,0,0,0,0,0
5.724578762160689,26.6932637242422,53.081869289007585,21.528834172197787,5.824225437396945,6.898133326449619,11.080685449926426,55.31864845661854,48.883233672706034,50.16269999206991,52.788564813241315,91.80679415791077
11.100162051237346,28.212525368278015,44.672643583566085,15.11639966473637,14.578026899250244,15.014854606364175,18.329285392412963,47.00675012891306,44.03459455177902,27.0209415013842,46.50139654865176,39.3137621264783
10.923808692780538,39.905874698551145,73.49282882664811,32.5002592791832,19.35275305622643,24.047028923371656,32.965347238515825,69.23519678367624,80.40828530966914,50.01264659827109,67.34536377284915,80.77834641915588
0,0,0,0,0,0,0,0,1.3734194142116765,0.5407541814580455,0.5335954594179041,0
49.930417944040315,91.64439635638837,95.85364023541551,77.63278612629911,56.97437517993095,55.56466347243585,69.73047126959983,342.3080026837681,116.11376554610735,151.2984298024387,203.89147364140334,261.3547845877315
8.74605843362399,44.03026340745774,72.81418782173066,57.338860477342216,12.792069859093727,14.333449454352062,20.868930857549007,69.31838040597276,67.6683223169388,75.90297096085631,79.00459007503112,70.02837636337469
2.1687947347134493,19.440125338511447,54.697487669098535,24.67816297809165,3.801485167165706,4.0242108955930656,5.5649429576403,21.616422853158117,10.447298866071193,6.775008320911649,11.142196711912845,61.52726518705935
267.0887928456237,1692.6755287623557,4365.914730041893,2189.7952474329654,352.34243974169533,330.1474123960887,553.7533537102669,2275.146924196437,794.3247483171798,812.4931716070369,1594.08283825984,6012.6145929177565
23.381192405797815,56.42505073655603,78.34894413117746,96.74495785431277,18.255969465574847,14.04615430917939,22.50798258032058,44.580595283549805,23.539769959860596,21.30319961371928,62.79053545708359,248.2974450093366
38.95703891159755,44.59625222149064,74.60838481976661,55.41027811532873,39.69108451754055,43.01982139464891,57.70774588933822,86.36713519190668,53.826032998503514,44.85600259307723,76.59281709283883,126.89627619944376
101.05770440409209,85.88176484447958,140.72102070772172,106.76680920650821,104.03128131933047,108.61088342680435,153.00942319145486,190.94741988536344,109.80342108174032,108.18305143433427,200.86349587670907,200.4737722232298
42.988813219307,34.909213565930834,22.897503274474236,18.83479592872349,47.38432680323229,58.31575789052408,78.6390728772576,66.1681199223814,66.75899785678364,54.668118791938106,81.08298121283843,29.84457085092538
1.8227762015397935,1.8852192553783291,0,0,2.359370149772799,6.23031601394488,5.026125288951821,4.012486859639229,4.390246674488607,3.4571292968428895,5.217377825419506,2.2813654135473236
6.480422572877663,9.139667936986097,10.776112408853427,5.745902193004765,12.296261626561067,13.807993186390863,19.49359089969159,10.59097015023559,8.513682777599453,8.807421695791815,8.042256427027858,14.746947700830768
5.567997648151851,5.324119207430523,3.668607547340069,7.172471013336981,4.878404572612118,8.905362042395302,10.307889708979639,11.33181633808458,5.62628366925335,6.235455113088636,11.820059418277987,25.77156239579666
6.8378458860755345,29.702781185736367,21.224861620521096,18.154758300591116,8.518885425442122,8.310047437196165,12.648350828462608,23.70719324738215,16.727631967605557,15.783009824900162,16.80359965468652,7.98762354269437
8.422452492439113,19.572822439798216,24.812140920292048,25.733993695462466,9.715793673499121,14.429667054822511,17.39416738224282,40.724002726457876,31.452710816929525,23.305951547618427,39.02349318910187,28.24065650148854
106.29051549577413,80.58254525389587,95.95406190943913,78.45449122755444,113.71421302749256,126.15690765593426,168.6446777128348,141.26755482390683,174.28384117599842,129.5868175097066,153.164518106829,77.21369424604558
149.04820729596864,134.7197999621855,131.65980778677533,93.41391888627506,134.30396698369861,136.3112133754124,200.42050796678092,204.7449507450041,245.88319548563297,182.36691915998279,228.03377693255675,121.47246261834015
207.39514175684877,107.24995048257814,149.25454941261606,116.28533136588483,201.4156687635027,193.79671507360433,259.1293247095519,201.62056248323657,243.2464384528111,175.12001698428946,237.52830537996442,138.35748684637232
51.001354706318786,166.509218350033,158.19371433709875,145.29527677752486,71.71791322912316,96.98874299019236,131.52002479453893,294.56374122527984,316.5193153909204,256.2432608489527,369.09111807618433,177.94650225669125
265.49293368141844,247.78391524748545,320.8575807276791,212.72896982738092,255.73121129875034,246.13793914831592,373.0510947015685,438.80712627671477,338.90759068785275,399.9520926860173,468.34435752337185,329.31657885166885
136.41723502195012,152.22829175224408,213.41392600149055,102.95384147499642,164.88672060123594,148.63156573247986,198.869272758493,126.99251616338049,53.873682346280845,55.09160050022236,64.0266802267085,94.34747435086314
10.175657204619762,25.433594168980797,44.41713710397817,19.6423038188304,16.120994599404348,20.04034849404548,30.786266431929544,34.999574744865036,20.784231771330578,12.393268794927137,18.530507922687768,19.634256213213447
11.49171312023396,29.882378898847726,48.04469468267647,22.30037283873779,19.203513839652942,19.121917269866916,30.281670052295983,41.71461119721426,21.144769071040585,13.635859827175977,21.556008383970067,28.09681614579335
192.49226860806272,351.44979948944234,644.7855689264364,298.3316183465072,210.42596292172053,218.24912899533626,283.49291629032274,721.3973227162802,385.89373594985375,289.9611610845304,648.6790206653332,659.1016023389731
20.830702834132207,200.88718254358207,361.14761262178877,162.41599387812286,34.18880613191932,36.89832824906613,50.93404131402357,520.0830654979233,253.22105031683316,156.62284890356494,444.4836171820973,363.5993490993022
7.348679933846002,13.300742887191829,32.07727202196845,5.226172346401318,9.710171621426744,8.26802741089627,12.189616671258152,27.326245309176205,19.434919951859705,8.489025441582585,20.292715763189438,38.8978535083722
9.4933982626052,42.04247251013606,70.926412581908,26.431150087821916,12.849116800468463,13.923059796277455,19.737260785937735,45.995070366737416,25.407500367659544,14.459946067717905,32.24685399611493,57.21815707922337
16.061329356486294,55.37932701045911,79.14535309569133,39.056105571550624,21.522923834086193,20.618487870551125,30.005752261510654,61.73288527936362,41.10827036357181,28.184200770929206,49.03887312304172,56.13333869470732
8.737534223230105,39.744334622584454,56.54039493557761,30.41533698580163,11.979368062336983,11.946085174339165,17.660192111982127,54.69663101731796,29.75914821284319,16.924585588728416,42.21646189492746,71.51434902014195
91.47614203636554,133.9576818622806,111.04640353733072,65.65708945289535,69.01157688085436,64.74269296828565,82.35515707834598,163.89640928378645,110.7891660797419,120.70835006102374,164.465978269474,128.06755844231566
9.459020142404489,51.97986707503865,60.358200233356875,32.41921125105556,11.38002623752243,11.400346327903486,15.031373448317883,54.58508074860212,40.575809975475636,32.78237942953887,50.235151580909516,52.58518832273793
12.67472911128615,108.15626608365478,113.98887736378072,71.77663439263625,17.38612120260906,16.00225568148689,21.380438367191772,117.36524064444744,72.09656507962144,78.82066354596192,109.59515080770203,89.14501416141192
34.738146453154634,80.52579390830292,124.77794806076407,108.67811568488773,34.414503285822875,40.44195605786534,58.079670005665484,258.5347188093736,140.0451796332668,156.48109890107636,218.38452897827364,168.06058546465283
9.024711583674062,27.8030234721762,32.78111505886505,21.848913801131562,12.685951632509992,15.314012051083004,21.928583390400615,78.73662502617692,52.94012481503328,46.68662571680639,63.62789553899209,53.832555304545245
34.098158782446866,57.33376242060352,61.64961358526771,38.74203092882765,33.534599030680056,30.757838244055986,45.1103066082911,96.8975717461884,134.06756400980206,122.43247652773286,122.05554416089012,59.21729628078633
30.31826736888532,75.43015844007263,96.27369617074223,53.096047574419224,30.89861930848625,31.088685469537324,47.21767742584783,100.18210708710264,64.49506338309418,65.36377123685743,78.84413426938652,70.94787610234367
6.188487952102736,15.508874030573283,27.705629914807815,8.1250648197958,5.6611059160075845,9.4372599264799,13.782577940797571,42.1781333565983,20.772968639951603,16.35781398910588,27.880362754585487,25.023726879847207
8.235207708225742,37.508207469316545,52.65476060966521,40.91403198597682,10.465588118352912,14.166627188778511,22.077000198457473,68.61199770331065,50.844405014445464,31.764504506763977,51.36601163655397,75.87566593686327
35.84282614792535,62.44095688126238,61.27833439981021,61.17695864316837,40.21446667505668,42.87923374303241,46.6625841394323,128.2963169789793,185.06826606502338,195.76891822256127,146.39348368971204,43.17819540052067
10.765264527800674,38.20507844329062,45.45514894106113,39.630801153368886,11.833971324257357,12.746350908106962,16.46694454512535,55.023426907212084,111.51023770444733,81.76502948827057,75.85681778274481,27.123485332428686
5.315752471677992,45.95221934984677,43.40548686653224,46.04203397884286,8.356870637915959,9.87115693459392,10.97501576767214,61.127729502316384,110.31705315610662,90.95935960608875,72.88024649882875,41.706211466412014
871.3139248112507,9434.4083799721775,9298.100988268723,9222.552914132515,1342.8740311237323,1487.1551008681465,2356.479111067935,8063.606340695645,3888.7746431851706,6261.933421284168,4837.09134830143,4729.553316177844
6.210458915246296,19.512019293165707,17.049618409112497,10.000079778210214,7.299301400859596,8.410926618825588,11.214542050973751,40.475961196610726,44.04450413729599,24.525281952897203,44.87948271750279,41.06457744385182
6.061097625894771,27.57133160990806,28.095850054452992,23.8030067960215,8.990944875322576,11.29354466189727,14.839457939387682,52.2082467185981,65.32446988440607,57.053374271862246,79.44560002122063,50.75234747461969
15.908867291261625,8.44927904174602,15.014663953831331,10.483954606188128,18.852961022894693,19.73531553034729,35.86434259863454,18.456630585215525,8.650327116929994,9.78590631606334,12.307121080122627,32.288679844964136
119884.74871537642,7654.983283408046,11576.203767832843,10107.580635825974,91393.51008282002,96652.41811600383,100819.33886585581,6758.980376398983,2589.876609656304,3351.0150371968325,5659.923265968483,18612.88637443873
78.21847897744362,270.25709468575144,414.35956824167306,329.51841829167637,102.97253708274847,130.92545342940218,200.60985492121358,485.27438447514686,334.4030503815521,341.9706674943566,496.1561552674201,413.58513366607815
51.09272422949607,123.98536699113937,166.30261335198927,160.6845117157132,81.3350727524355,91.91070537093469,117.33739232413998,245.90812325503273,267.1514024525905,165.81336913180618,236.7506711059538,309.195863393226
458.74949538465177,1173.864319909611,1944.0980714897084,1388.8600008514259,627.4964512970489,755.6175926051206,1092.911056536466,3107.223637205515,2005.8345912377079,2121.615963248898,2723.7245867417996,2640.3932439167315
162.84009893339282,500.8791909133298,992.4772316148932,675.2831650230286,252.8028250322964,307.1990817447251,453.74742191926157,1479.5627327538443,1170.7001653047475,699.0349331640803,1275.2140968296176,1565.6820719390819
296.5247138196074,573.0512060098539,1322.9166660498038,661.475865329258,426.9245589394029,458.50152080942513,658.6811104778552,1627.3879609620606,1348.8729084066972,791.706533747242,1343.0911593230658,1744.1374081483045
282.41266777464,765.3013902578767,1430.560410915448,995.4365127795538,414.6240185993473,516.2878514261831,765.1737239005331,2384.7499134755108,1604.5364712074827,1300.5524317052752,2216.174398808104,2248.7989222689353
77.96490117314742,195.90885877592964,278.44854185736494,183.5693036673463,94.80422025026915,116.58965235111958,180.81264729032924,410.28686302338656,287.2724105384262,240.68180582965837,381.96318187980125,325.26653364759517
4.800537323410101,47.61698957939457,73.47835546636873,55.484313608134094,6.678539698147196,10.129287971058773,14.348777034588263,79.02010412289513,59.005914981789,33.94809129252742,57.8507513967421,61.59686616577775
14.598484399832095,47.6541533998411,45.42355126773429,37.71635027460766,15.682028851397847,17.388020843680295,24.540173068800065,76.25118257918577,47.141349708173,43.25365853909478,61.59404377231362,30.48157677545174
0.11453534671329528,0,0,0,0.25944201834907654,0.9395664536604309,0.5526848297061683,0.5882969455862027,1.3630929524506863,0.7155844807264362,0.8826391058040518,0
0.716856522958507,5.189897714806224,4.172141916582824,0,0.2029752261201599,1.2251209640866405,0.5765261360856501,0,2.4883128210423315,1.9594386810479771,1.657284721015608,3.1402323927651397
0.45332255748915334,0.8487839387349839,3.548140188166254,2.8014589835314405,0.5753915465951172,1.19683443592661,1.521182993750875,0.40145456009730607,0.38757346219416217,0.3296131183028005,0.20478676431225873,2.6020909770732175
3.249039398199177,3.470517265582833,6.819847363645,1.818196323310948,3.4988386880153435,4.442134404747713,5.740063540223387,15.730772347449252,13.311603553128556,10.315925923199638,13.298840680876994,11.199430211959589
0.5006216328172672,0.25888574281603816,0.41623481562152587,0,0.6074962753596334,1.2222450932789253,1.4954492497057352,0.8265157791862496,0.49649434222675626,0.6143779902011597,0.6062446064748018,1.2531443820893748
0.3056829654756175,0,0,0,0.4039139115100172,1.3931141397640727,1.0653200340713098,0.9158937397002588,0.5052713563989446,0.5570310631741741,0.7067016786939465,0
0.3473368331924362,0,0.5775766496898047,0,0.3933884675618734,1.6960143639635903,1.3568082518628084,1.146891602388737,0.8857884169834264,0.46501336776848223,0.6882859997703257,0
0.4299693862503142,0,0.714983997801492,0,0.9739537059797995,1.175720925212179,1.383197786173233,0.6309959174432659,0.4873423727847885,0.383761032002484,1.041371783702684,1.0762893281654713
0.2851133898130426,0,0,0.695192711854186,0.27678439925476345,1.1137463309878548,1.1792580056297388,0.7322252090117042,0.1615787546131384,0.3817088339703851,0.5022074912168509,0.7136891801738953
0.2476943270385085,1.19550489365455,0.48053125055493223,0,0.7013371634233168,1.0159539702181897,1.1952371113970794,0.5301049712938005,1.3101453490582928,0.45136121379153943,1.2089046180850076,1.4467195305422051
0.203109348171577,0,0,0,0.23003858960284787,0,0.980094431345605,2.086493167012399,1.2086090845062754,0.9517273593661603,0.6260853390503408,3.558930045133825
0.32296539461911533,0,0,0,0.36578574318474044,0.5887507106564773,0.7792270213878486,0.6911969413689485,0.21353517394103802,0.33629942027072796,0.24888551464015313,0.943179340583169
0.17310455810077585,0,0,0,0.9802780806939541,0.8283488336722171,1.3921795899795526,0.4445653054713919,0.3433548535529191,0.1351885453645114,0.5335954594179041,0
0.29369925024810295,1.2757942647258231,5.697815920783098,3.341928974723208,0.33263934871877104,1.2046497911648841,0.7558568879272017,0.5531352386841997,0.4272075812843519,0.39757248302570963,0.33195398760702516,4.4600987069479165
0.4145088738195449,2.7508811583581743,12.062315064950342,6.485312509224765,0.7041997640903507,1.3223527866331992,1.2223399937416843,0.7984029975812751,0.8906983049082527,0.647433577800109,0.31943129543384735,7.263122541089438
3.457180394409821,15.643308714841453,16.34828658802844,12.907904394569213,4.527355220907113,5.6129655517728345,2.4328585175245516,12.763123096086483,10.071742370885627,11.812218999225392,13.154452602387478,20.82352685982557
0.07394757821780716,0,0,0,0.08375191369035723,0.1011022154828781,0,0.18991139262855572,0.14667585977017905,0.11550089312696118,0,0
